"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","30.639589","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.639587","-0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.639598","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.639587","-0.000011","325","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640111","0.000524","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.640099","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640099","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640099","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640111","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.640099","-0.000012","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640099","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640111","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.640623","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.640611","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.640611","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.738925","0.098314","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.888941","0.150016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.889958","0.001017","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.893036","0.003078","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.897132","0.004096","131","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.899693","0.002561","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.899693","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.899694","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.899685","-0.000009","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.899686","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.899686","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.899695","0.000009","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.899685","-0.000010","266","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","30.900207","0.000522","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.900209","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.900723","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.900723","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.919668","0.018945","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.940148","0.020480","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.940660","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.940660","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.960116","0.019456","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.981621","0.021505","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","30.981621","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.000053","0.018432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.004661","0.004608","110","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.020021","0.015360","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.143477","0.123456","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.345190","0.201713","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","31.345717","0.000527","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.547960","0.202243","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.648821","0.100861","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.750182","0.101361","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","31.750182","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","31.851541","0.101359","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","31.953973","0.102432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.953973","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.953973","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.953973","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.954485","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.954485","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.954996","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.954996","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.955507","0.000511","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.955507","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.955504","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956016","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956016","0.000000","131","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956015","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956527","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956527","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956526","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.956526","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.957037","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","31.957037","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.008749","0.051712","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.010277","0.001528","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.010277","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.010277","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.054828","0.044551","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.461413","0.406585","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.563307","0.101894","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.563819","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.563819","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.563819","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564330","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564331","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564332","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564844","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564844","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564844","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.564845","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565356","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565356","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565357","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565869","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565868","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565868","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.565869","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566381","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566381","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566374","-0.000007","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.566381","0.000007","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566381","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566893","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.566892","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567405","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567917","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567917","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567917","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567917","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.567917","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568430","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568429","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568430","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568941","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568941","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568941","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568941","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.568941","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.766575","0.197634","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.868463","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.906351","0.037888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.911974","0.005623","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.912495","0.000521","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.912495","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.912495","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913009","0.000514","131","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913007","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913007","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.912998","-0.000009","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.913006","0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913518","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913518","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913517","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.913510","-0.000007","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.914022","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.914022","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.914029","0.000007","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.914029","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.914533","0.000504","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.914541","0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915045","0.000504","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.915053","0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915053","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915054","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915054","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915567","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.915567","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.916079","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.916069","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.916581","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.916594","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.936550","0.019956","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.946278","0.009728","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.946790","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","32.963184","0.016394","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","32.980592","0.017408","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.000560","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.024625","0.024065","102","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.041008","0.016383","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.077349","0.036341","145","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.077872","0.000523","102","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.279653","0.201781","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.279653","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.279653","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.685168","0.405515","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.887920","0.202752","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.887920","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990320","0.102400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990320","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990309","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.990320","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990831","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990823","-0.000008","728","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.990831","0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.990831","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991343","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991343","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991846","0.000503","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.991853","0.000007","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991852","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991853","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991851","-0.000002","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991850","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.991850","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992361","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992359","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992358","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992869","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992868","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992870","0.000002","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.992870","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.992870","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.992868","-0.000002","131","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992868","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.992870","0.000002","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","33.992871","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.058918","0.066047","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.092774","0.033856","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.193637","0.100863","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.295525","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.396900","0.101375","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.600676","0.203776","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.600677","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601191","0.000514","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.601189","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601188","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601187","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601191","0.000004","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601192","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601706","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601709","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601711","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.601713","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602226","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602215","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.602228","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602229","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602229","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602231","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602231","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.602745","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.603257","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.603257","0.000000","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.702074","0.098817","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.905338","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.923770","0.018432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.929915","0.006145","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.929915","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.929915","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930427","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930427","0.000000","131","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930427","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930406","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.930939","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930939","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930939","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930940","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.930940","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.931452","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.931451","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.931963","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.931943","-0.000020","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.931963","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.931943","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.932475","0.000532","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.932455","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.932455","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","34.932476","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.932476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.932476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.932989","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.932989","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.941182","0.008193","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.961150","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.001086","0.039936","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.021566","0.020480","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.033830","0.012264","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","35.041022","0.007192","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.060990","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.107647","0.046657","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
