"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","158.992856","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","158.992856","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","158.992845","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","158.992845","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","158.992845","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","158.992845","0.000000","683","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","158.992856","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.091224","0.098368","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.296525","0.205301","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.296525","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.296525","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.377944","0.081419","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.606797","0.228853","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.606797","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.606797","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.606797","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607320","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.607309","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607310","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607309","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607309","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607309","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.607832","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.607832","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.608334","0.000502","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608333","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608332","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608344","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.608344","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.608333","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608333","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608333","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608333","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608333","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608334","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608334","0.000000","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608856","0.000522","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.608846","-0.000010","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608846","0.000000","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608846","0.000000","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.608856","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.608856","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.609358","0.000502","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609358","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609358","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609368","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.609368","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.609870","0.000502","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609870","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609871","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609870","-0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.609870","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.708185","0.098315","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","159.809550","0.101365","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","159.911960","0.102410","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.012814","0.100854","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.049230","0.036416","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.049230","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.053848","0.004618","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.055886","0.002038","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.055886","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.055886","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.055886","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056408","0.000522","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.056408","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.056398","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056397","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056920","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.056920","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.056910","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056908","-0.000002","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056910","0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056920","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.056910","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056910","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.056910","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057432","0.000522","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.057422","-0.000010","817","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057432","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.057422","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057422","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057422","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057432","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.057422","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057934","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057934","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057934","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057934","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.057944","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.058456","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.058445","-0.000011","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058446","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058445","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058445","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058445","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058446","0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058445","-0.000001","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.058456","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.058968","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.113229","0.054261","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.122456","0.009227","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.135244","0.012788","773","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.142936","0.007692","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.147020","0.004084","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.147020","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.147020","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.147020","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.147020","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.160344","0.013324","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.179801","0.019457","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.194124","0.014323","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.194124","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.194124","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.194124","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.194124","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.222296","0.028172","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.430669","0.208373","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.532569","0.101900","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.633433","0.100864","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.735322","0.101889","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.938585","0.203263","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.938574","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.938574","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.938574","0.000000","1092","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.939086","0.000512","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.939098","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.939097","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.939598","0.000501","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.939609","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.940121","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.940110","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940110","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940110","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940110","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940121","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.940109","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940109","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940110","0.000001","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940634","0.000524","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.940622","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940621","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.940621","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941143","0.000522","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941146","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941134","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941134","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941134","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941133","-0.000001","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941145","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941146","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941134","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941134","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941134","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941657","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941646","-0.000011","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941643","-0.000003","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","160.941657","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","160.941657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.039513","0.097856","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.141390","0.101877","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.141902","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.141902","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.344154","0.202252","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.456282","0.112128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.558170","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.558158","-0.000012","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558157","-0.000001","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558682","0.000525","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.558682","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.558668","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.558668","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559194","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.559692","0.000498","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559706","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.559692","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559692","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559691","-0.000001","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.559706","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.559707","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.559707","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.560204","0.000497","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.560204","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.560204","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.560218","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.560204","-0.000014","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.560204","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.659034","0.098830","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","161.862794","0.203760","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.863306","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","161.863306","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.067673","0.204367","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.071770","0.004097","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.073818","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.073818","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.073802","-0.000016","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.074330","0.000528","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.074312","-0.000018","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.074330","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.074826","0.000496","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.074826","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.074826","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.074826","0.000000","603","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.075339","0.000513","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.075339","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.075339","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.075339","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.075339","0.000000","544","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076362","0.001023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076378","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.076363","-0.000015","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076363","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076875","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076875","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076891","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.076875","-0.000016","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076891","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.076875","-0.000016","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076876","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.076875","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.077402","0.000527","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.077388","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.077388","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.077388","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.077403","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.077403","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.079436","0.002033","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.079449","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.079436","-0.000013","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.079436","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.083034","0.003598","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.113229","0.030195","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.113229","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.113229","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.120409","0.007180","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.207450","0.087041","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.209485","0.002035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.209997","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.213595","0.003598","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.217677","0.004082","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.217678","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.217677","-0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.219738","0.002061","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.223834","0.004096","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.223834","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.223834","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.240730","0.016896","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.244813","0.004083","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.247885","0.003072","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.247884","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.247885","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.259161","0.011276","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.375897","0.116736","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.449613","0.073716","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.449614","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.450126","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.477274","0.027148","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.680525","0.203251","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.782426","0.101901","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","162.884301","0.101875","378","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","162.986202","0.101901","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
