"Protocol","Time","d_time","Length","Source","src_port","Destination","dst_port"
"802.11","48.496217","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.500314","0.004097","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.502361","0.002047","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.502361","0.000000","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.504409","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.504409","0.000000","112","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.504409","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.506456","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.506456","0.000000","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.507993","0.001537","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.507993","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.507993","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.510041","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.510040","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.512090","0.002050","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.512088","-0.000002","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.514137","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.514136","-0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.514137","0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.521817","0.007680","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.525912","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.527449","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.533593","0.006144","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.533593","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.533593","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.535644","0.002051","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.536153","0.000509","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.536153","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.538201","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.544363","0.006162","117","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.546393","0.002030","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.548440","0.002047","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.552026","0.003586","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.552039","0.000013","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.552026","-0.000013","109","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.554073","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.556121","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.556135","0.000014","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.558169","0.002034","109","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.558169","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.565864","0.007695","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.567897","0.002033","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.567896","-0.000001","109","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.569960","0.002064","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.569945","-0.000015","109","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.571480","0.001535","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.571480","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.573528","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.573528","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.575576","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.575577","0.000001","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.584794","0.009217","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.591961","0.007167","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.591962","0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.591962","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.591962","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.595546","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.597081","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.597593","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611416","0.013823","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611945","0.000529","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611928","-0.000017","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611928","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611929","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.611929","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.612953","0.001024","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.612954","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.612954","0.000000","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.613465","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.613465","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.616026","0.002561","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.617050","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.619610","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.619610","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.624218","0.004608","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.628315","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.630362","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.631898","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.632410","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.639067","0.006657","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.642140","0.003073","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.642139","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.643675","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.648795","0.005120","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.652891","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.654427","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.654427","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.656988","0.002561","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.659035","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.663131","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.668251","0.005120","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.668250","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.668250","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.668763","0.000513","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.690267","0.021504","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.690778","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.690778","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.690778","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.690779","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.702554","0.011775","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.702554","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.702554","0.000000","112","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.704601","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.707162","0.002561","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.707162","0.000000","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.707162","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.715865","0.008703","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.717914","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.717914","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.719961","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.719962","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.719963","0.000001","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.722009","0.002046","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.722009","0.000000","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.724057","0.002048","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.724057","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.726105","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.726105","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.727642","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.727642","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.727642","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.737883","0.010241","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.741467","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.745564","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.747099","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.749147","0.002048","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.749147","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.751196","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.753244","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.753244","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.753244","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.759925","0.006681","117","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.761948","0.002023","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.761949","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.763997","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.768605","0.004608","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.768604","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.769116","0.000512","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.778333","0.009217","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.784477","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.784478","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.786525","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.786525","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.788573","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.791134","0.002561","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.797789","0.006655","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.805980","0.008191","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.809072","0.003092","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.812635","0.003563","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.814701","0.002066","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.814683","-0.000018","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.814700","0.000017","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.816731","0.002031","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.816731","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.818797","0.002066","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.818779","-0.000018","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.818797","0.000018","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.820827","0.002030","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.820845","0.000018","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.820844","-0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.822364","0.001520","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.822363","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.822363","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.824411","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.824411","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.824411","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.830554","0.006143","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.830554","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.838233","0.007679","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.840280","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.840296","0.000016","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.841832","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.844903","0.003071","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.855648","0.010745","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.857697","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.857697","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.859745","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.859744","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.861792","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.861793","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.865361","0.003568","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.869455","0.004094","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.869454","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.871524","0.002070","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.874058","0.002534","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.875083","0.001025","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.883275","0.008192","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.886860","0.003585","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.887883","0.001023","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.887884","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.888908","0.001024","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.888908","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.890955","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.896589","0.005634","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.898638","0.002049","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.900685","0.002047","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.900686","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.905834","0.005148","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.911442","0.005608","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.911441","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.911442","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.911442","0.000000","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.911442","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.917585","0.006143","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.917588","0.000003","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.917587","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.918100","0.000513","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.918100","0.000000","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.918100","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.918612","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.919125","0.000513","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.930902","0.011777","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.938583","0.007681","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.942678","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.942679","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.945239","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.948822","0.003583","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.948823","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.953430","0.004607","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.953431","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.955480","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.958040","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.961623","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.961644","0.000021","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.962136","0.000492","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.962155","0.000019","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.965720","0.003565","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.967789","0.002069","117","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.970328","0.002539","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.972374","0.002046","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.972374","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.974422","0.002048","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.974424","0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.976984","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.977496","0.000512","76","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.979032","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.979032","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.985688","0.006656","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.989803","0.004115","110","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.989802","-0.000001","110","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","48.989785","-0.000017","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.991832","0.002047","110","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.993369","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.994905","0.001536","76","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","48.994904","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
