"Protocol","Time","d_time","Length","Source","src_port","Destination","dst_port"
"802.11","44.142869","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.143383","0.000514","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.144918","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.146454","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.168471","0.022017","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.168471","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.168471","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.169496","0.001025","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.173591","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.174104","0.000513","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.175128","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.175128","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.175127","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.177176","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.186903","0.009727","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.187928","0.001025","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.200728","0.012800","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.202263","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.202775","0.000512","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.204313","0.001538","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.204312","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.204312","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.205336","0.001024","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.206360","0.001024","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.206871","0.000511","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.210456","0.003585","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.214551","0.004095","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.215575","0.001024","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.216088","0.000513","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.216088","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.217624","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.217624","0.000000","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.219160","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.224279","0.005119","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.226328","0.002049","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.226327","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.234008","0.007681","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.239639","0.005631","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.239640","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.247831","0.008191","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.247832","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.247831","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.249879","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.250391","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.260630","0.010239","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.263190","0.002560","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.270870","0.007680","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.270870","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.273429","0.002559","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.273430","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.273429","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.286740","0.013311","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.292373","0.005633","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.292373","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.292373","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.298517","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.300053","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.302100","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.308244","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.317971","0.009727","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.320019","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.321556","0.001537","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.323603","0.002047","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.323603","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.323602","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.325650","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.325650","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.325651","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.327699","0.002048","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.327699","0.000000","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.329747","0.002048","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.329747","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.329747","0.000000","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.331283","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.331794","0.000511","118","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.333331","0.001537","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.333332","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.333331","-0.000001","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.335379","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.335379","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.337427","0.002048","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.337426","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.337426","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.339474","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.339474","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.341011","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.341522","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.341522","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.343059","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.343059","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.345106","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.352786","0.007680","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.369683","0.016897","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.373778","0.004095","149","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.373779","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.373780","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.375826","0.002046","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.375826","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.376339","0.000513","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.385042","0.008703","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.385043","0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.387603","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.387603","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.387603","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.388115","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.391700","0.003585","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.401939","0.010239","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.401939","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.403987","0.002048","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.403986","-0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.405522","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.405523","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.405523","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.407571","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.409619","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.409619","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.413714","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.415251","0.001537","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.417298","0.002047","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.417298","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.419346","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.419346","0.000000","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.421395","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.424979","0.003584","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.429074","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.429075","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.429075","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.436755","0.007680","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.438803","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.440851","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.446482","0.005631","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.446481","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.448532","0.002051","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.448530","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.450578","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495121","0.044543","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495120","-0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495120","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495121","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495122","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495121","-0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.495632","0.000511","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.497167","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.499217","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.499216","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.500239","0.001023","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506384","0.006145","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506384","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506384","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506383","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506384","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506896","0.000512","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.506896","0.000000","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.507408","0.000512","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.508432","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.508944","0.000512","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.508945","0.000001","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.509967","0.001022","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.513039","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.516112","0.003073","118","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.518160","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.519695","0.001535","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.523791","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.527888","0.004097","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.527888","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.527887","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.528399","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.533006","0.004607","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.536079","0.003073","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.537615","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.538639","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.550927","0.012288","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.555022","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.561167","0.006145","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.577551","0.016384","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.577551","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.579600","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.579599","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.581134","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.582159","0.001025","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.582159","0.000000","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.583695","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.585231","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.589327","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.591375","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.593423","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.593424","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.597007","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.599567","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.603151","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.607246","0.004095","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.607759","0.000513","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.607758","-0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.608783","0.001025","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.608782","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.610830","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.610831","0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.622609","0.011778","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.622606","-0.000003","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.624656","0.002050","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.624656","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.626191","0.001535","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.626190","-0.000001","105","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.626704","0.000514","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.628239","0.001535","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.628239","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.630288","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.630288","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.632335","0.002047","97","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.634383","0.002048","97","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.637967","0.003584","97","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.637967","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.639992","0.002025","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.640015","0.000023","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.642063","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.642063","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.642063","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.644112","0.002049","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.644112","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.645647","0.001535","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.646160","0.000513","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.647696","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.658448","0.010752","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.658960","0.000512","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.688145","0.029185","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.689680","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.691728","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.691727","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.691728","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.693776","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.693775","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.695824","0.002049","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.697872","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.697871","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.699919","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.701457","0.001538","111","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","44.701457","0.000000","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","44.702479","0.001022","111","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.702991","0.000512","109","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.702992","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.704016","0.001024","109","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","44.705551","0.001535","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.706575","0.001024","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.707088","0.000513","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.708111","0.001023","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","44.708623","0.000512","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
