"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","33.626751","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.627264","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.627263","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.672831","0.045568","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.713280","0.040449","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.751681","0.038401","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.852034","0.100353","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","33.950850","0.098816","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.035842","0.084992","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.059970","0.024128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.364611","0.304641","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.567875","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568387","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568388","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568388","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568388","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568900","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568901","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.568901","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569413","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569413","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569926","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569926","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569923","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569923","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.569924","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.570435","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.670276","0.099841","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.772676","0.102400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","34.874055","0.101379","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.060484","0.186429","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.074820","0.014336","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.176712","0.101892","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.176708","-0.000004","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177223","0.000515","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177223","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177220","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177223","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177220","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177223","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177732","0.000509","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177735","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177735","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177735","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177732","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177732","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177732","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177735","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.177732","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178247","0.000515","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178244","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178244","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178244","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178247","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178244","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178755","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.178759","0.000004","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.278596","0.099837","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.379972","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.584260","0.204288","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.638531","0.054271","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.640580","0.002049","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.640582","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.640581","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.640581","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641093","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641092","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641092","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641092","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641092","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641091","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641603","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641603","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.641603","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.642115","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.642115","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.642117","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.651331","0.009214","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.672322","0.020991","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.693315","0.020993","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.711235","0.017920","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.751683","0.040448","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.773187","0.021504","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.797763","0.024576","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","35.798275","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.002051","0.203776","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.214082","0.212031","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.517699","0.303617","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518211","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518211","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518211","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518723","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518723","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518723","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.518723","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519235","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519235","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519235","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519747","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519747","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.519747","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.520260","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.520260","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.520772","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.520772","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.619076","0.098304","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.731716","0.112640","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.829508","0.097792","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","36.931908","0.102400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.033283","0.101375","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.107076","0.073793","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.109124","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.135236","0.026112","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.135748","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.135748","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.135748","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.135748","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136259","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136260","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136260","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136260","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136260","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136260","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136772","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136772","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136772","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136772","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.136772","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137284","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137796","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137796","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137796","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.137796","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.236100","0.098304","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.338500","0.102400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.540227","0.201727","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.650820","0.110593","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.654916","0.004096","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.654915","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655428","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655427","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655427","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655426","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655427","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655939","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655938","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655938","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.655938","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656450","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656450","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656450","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656448","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656450","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656962","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.656962","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.671298","0.014336","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.713282","0.041984","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.731202","0.017920","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.772162","0.040960","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","37.948290","0.176128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.260162","0.311872","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.362562","0.102400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.565826","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.565829","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.565826","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.565826","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.566338","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.566338","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.566850","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.566850","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.566850","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567362","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567362","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567362","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567362","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567361","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567874","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567873","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567873","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.567872","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.568384","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.666687","0.098303","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","38.870974","0.204287","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.156222","0.285248","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.157760","0.001538","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183869","0.026109","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183869","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183868","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183868","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183867","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.183868","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184380","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184380","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184380","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184381","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184334","-0.000047","30","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","39.184893","0.000559","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184894","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184882","-0.000012","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184894","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.184894","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185406","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185406","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185406","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185405","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185394","-0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185406","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185406","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185918","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185919","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185919","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.185919","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186431","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186431","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186431","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186430","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186430","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186430","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.186430","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.284222","0.097792","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.487489","0.203267","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.667198","0.179709","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.672830","0.005632","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.675902","0.003072","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.676927","0.001025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.676927","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.677439","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.677952","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.677952","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.677952","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.677951","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678463","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678463","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678464","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678464","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678424","-0.000040","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","39.678976","0.000552","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.678976","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.679488","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.691264","0.011776","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.712768","0.021504","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.731712","0.018944","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.752705","0.020993","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.771649","0.018944","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.791617","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.811585","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","39.903745","0.092160","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.005121","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.310848","0.305727","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.514624","0.203776","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.616000","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.616512","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.616512","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.616511","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.616511","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.617023","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.617537","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.617538","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.617538","0.000000","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.618050","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.618050","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","40.618048","-0.000002","33","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
