"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","168.112195","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.112194","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.112193","-0.000001","165","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.158299","0.046106","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.159835","0.001536","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.188997","0.029162","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.188994","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.189506","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.189505","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.189507","0.000002","397","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.210498","0.020991","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.211012","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.212034","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.255579","0.043545","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.257089","0.001510","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.261211","0.004122","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.261211","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.261722","0.000511","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.262210","0.000488","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.277058","0.014848","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.277059","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.277059","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.278597","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.278597","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.279620","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.280131","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.280131","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.280645","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.281667","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.283203","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.284227","0.001024","1200","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.287298","0.003071","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.288835","0.001537","1234","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.310337","0.021502","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.310338","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.310850","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.311874","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.313412","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.314434","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.314948","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.315458","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.316482","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.316483","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.316994","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.317507","0.000513","1295","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.377924","0.060417","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.378438","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.378950","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.379460","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.379973","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.380998","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.381508","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.382019","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.382533","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.382532","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.383044","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.383044","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.383557","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.384067","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.384579","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.384580","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.385092","0.000512","1393","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.411715","0.026623","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.412229","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.413252","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.413253","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.413766","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.414788","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.415813","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.415812","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.416325","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.416324","-0.000001","747","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.416325","0.000001","747","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.464474","0.048149","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.466009","0.001535","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.468058","0.002049","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.477765","0.009707","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.478276","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.478276","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.478770","0.000494","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.479299","0.000529","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.479300","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.480326","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.480838","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.481349","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.481859","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.482373","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.482372","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.482886","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.483909","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.483908","-0.000001","883","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.484422","0.000514","883","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.515139","0.030717","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.515652","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.516164","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.516676","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.517188","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.517700","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.518212","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.520771","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.522819","0.002048","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.523333","0.000514","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582724","0.059391","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582725","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582723","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582725","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582725","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582723","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.582725","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.586307","0.003582","1403","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.586308","0.000001","1403","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.586820","0.000512","1403","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.588359","0.001539","290","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.597593","0.009234","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.618054","0.020461","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.618565","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.618564","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.618565","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.619589","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.619589","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.620103","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.620612","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.621125","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.621124","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.621637","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.622150","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.622661","0.000511","1045","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.623173","0.000512","1045","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.653913","0.030740","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.656473","0.002560","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.664154","0.007681","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.675909","0.011755","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.675911","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.677447","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.677447","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.677957","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.678471","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.678982","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.678980","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.679495","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.680520","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.684101","0.003581","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.684102","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.684102","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.684614","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.685127","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.686665","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.686661","-0.000004","423","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.686662","0.000001","423","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.687687","0.001025","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.694361","0.006674","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.695385","0.001024","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.709701","0.014316","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.710213","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.710213","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.710726","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.711238","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.711238","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.712261","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.713797","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.714821","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.714820","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.715335","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.715846","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.716355","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.716870","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.717383","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.717892","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.718405","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.718404","-0.000001","331","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.718406","0.000002","331","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.754778","0.036372","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.771675","0.016897","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.777283","0.005608","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.777796","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.778309","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.778819","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.779332","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.779844","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.779843","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.784475","0.004632","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.789573","0.005098","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.797787","0.008214","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.797787","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.811588","0.013801","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.813125","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.841795","0.028670","1369","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.875100","0.033305","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.876100","0.001000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.876611","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.876613","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.877124","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.877635","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.878147","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.878147","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.881219","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.881733","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.881731","-0.000002","563","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.911427","0.029696","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.911427","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.913477","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.913987","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.914501","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.914498","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.915013","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.918084","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.918597","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.919109","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.920132","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.921158","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.921156","-0.000002","339","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.977474","0.056318","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.977475","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.977475","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.977988","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.978500","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.980037","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.980036","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.980034","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.981571","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.981569","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.982084","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.982082","-0.000002","97","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.982084","0.000002","97","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.982107","0.000023","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.982107","0.000000","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.983619","0.001512","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.983620","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.983619","-0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.989787","0.006168","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.989787","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","168.990275","0.000488","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","168.990276","0.000001","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.008195","0.017919","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.008707","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.010244","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.011779","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.012805","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.013315","0.000510","1453","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.014341","0.001026","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.015363","0.001022","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.016388","0.001025","1230","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.019995","0.003607","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","169.023068","0.003073","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","169.023067","-0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","169.031257","0.008190","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","169.032281","0.001024","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","169.074307","0.042026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.074307","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.074819","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.076355","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.076354","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.076355","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.077380","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.079938","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.081987","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.081985","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","169.082498","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
