"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","20.175112","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.175110","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.175622","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.176135","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.176137","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.176137","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.176648","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.176646","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177158","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177159","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177160","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177161","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177674","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.177660","-0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.178186","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.178679","0.000493","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","20.187402","0.008723","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.207370","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.227338","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.267273","0.039935","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.287241","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.307720","0.020479","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.379912","0.072192","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.583752","0.203840","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.685128","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","20.970824","0.285696","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.099334","0.128510","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.099335","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.099335","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.099846","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100358","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100359","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100360","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100360","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100360","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.100871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.101383","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.101386","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.101894","0.000508","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.101894","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.200197","0.098303","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.504900","0.304703","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.912963","0.408063","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.912963","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913475","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913476","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913988","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.913988","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914500","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914502","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914502","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914502","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.914502","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915014","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915013","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915526","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915526","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915526","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915526","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.915511","-0.000015","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","21.915527","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916042","0.000515","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916042","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916042","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916042","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916554","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.916554","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.917066","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.917066","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.917067","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.917067","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","21.995404","0.078337","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.186380","0.190976","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.190988","0.004608","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.190988","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192012","0.001024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192011","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192012","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192011","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192523","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192523","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192523","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192523","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.192523","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.193014","0.000491","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.193035","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.193547","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.193547","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.193547","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.194059","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.248332","0.054273","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.268812","0.020480","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.289293","0.020481","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.307725","0.018432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.327181","0.019456","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.531020","0.203839","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","22.734284","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.017420","0.283136","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.018955","0.001535","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.146955","0.128000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.146955","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.146954","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.146955","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147467","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147466","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147466","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147467","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147467","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147467","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147979","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147979","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147979","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147979","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.147980","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.148492","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.148492","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149003","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149003","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149003","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149003","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149515","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149515","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149513","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149513","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149513","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149513","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.149513","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150027","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150027","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150027","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150027","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150025","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150025","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.150025","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.248328","0.098303","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.248328","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.248840","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.248840","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.248840","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.350216","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.350730","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.350730","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.350730","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.350730","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.452106","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.452106","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.452104","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.554569","0.102465","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.656456","0.101887","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.656456","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.656456","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.656456","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.757320","0.100864","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.757320","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.757319","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.858184","0.100865","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961608","0.103424","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961608","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961608","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961607","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961607","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961607","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.961607","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962119","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962101","-0.000018","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962101","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962101","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962101","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962101","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962101","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","23.962119","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962122","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962632","0.000510","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962632","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962632","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962632","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.962633","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963145","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963657","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963658","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963658","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.963658","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.964170","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.964660","0.000490","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.964683","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.964682","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","23.964682","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.040459","0.075777","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.041995","0.001536","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.068619","0.026624","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.203275","0.134656","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.205323","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.206859","0.001536","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.206859","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207371","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207373","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207371","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207371","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207371","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207883","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207883","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.207883","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.208372","0.000489","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208373","0.000001","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000001","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208374","0.000000","132","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.208907","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.227339","0.018432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.249355","0.022016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.267275","0.017920","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.287243","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.307210","0.019967","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.316388","0.009178","30","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","24.327178","0.010790","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.375306","0.048128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.680522","0.305216","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.884298","0.203776","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","24.985162","0.100864","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.068618","0.083456","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094220","0.025602","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094217","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094729","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094729","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094729","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.094710","-0.000019","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","25.095241","0.000531","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095241","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095241","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095241","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095241","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095754","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095753","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095753","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095753","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095734","-0.000019","1355","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","25.095753","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.095753","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096228","0.000475","33","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","25.096248","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096265","0.000017","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096264","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096265","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096266","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096778","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","25.096758","-0.000020","1157","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","25.096778","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
